RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func 
3.270000e+002	1.000000e+000	8.016486e-003	1.698175e-001	1.343734e-002	0.000000e+000	9.086851e-003	0.000000e+000	5.600000e-004	1.372162e+001
3.280000e+002	1.000000e+000	5.649285e-003	1.581288e-001	1.049460e-002	0.000000e+000	7.775511e-003	0.000000e+000	5.600000e-004	1.886848e+000
3.290000e+002	1.000000e+000	6.531745e-003	1.567882e-001	1.135952e-002	0.000000e+000	9.377433e-003	0.000000e+000	5.600000e-004	1.742862e+000
3.300000e+002	1.000000e+000	6.133531e-003	1.562555e-001	1.105763e-002	0.000000e+000	9.907209e-003	0.000000e+000	5.600000e-004	1.901153e+000
3.310000e+002	1.000000e+000	7.839349e-003	1.567230e-001	1.078714e-002	0.000000e+000	9.481719e-003	0.000000e+000	5.600000e-004	1.861096e+000
3.320000e+002	1.000000e+000	7.313713e-003	1.563397e-001	1.179253e-002	0.000000e+000	9.937091e-003	0.000000e+000	5.600000e-004	1.836614e+000
3.330000e+002	1.000000e+000	7.238650e-003	1.572107e-001	1.159396e-002	0.000000e+000	9.210039e-003	0.000000e+000	5.600000e-004	1.830073e+000
3.340000e+002	1.000000e+000	4.879030e-003	1.567758e-001	1.215065e-002	0.000000e+000	9.583386e-003	0.000000e+000	5.600000e-004	1.766747e+000
3.350000e+002	1.000000e+000	6.487187e-003	1.573236e-001	1.082540e-002	0.000000e+000	8.699474e-003	0.000000e+000	5.600000e-004	1.753621e+000
3.360000e+002	1.000000e+000	5.663105e-003	1.518727e-001	1.401038e-002	0.000000e+000	1.802325e-003	0.000000e+000	5.600000e-004	1.651319e+001
3.370000e+002	1.000000e+000	6.176105e-003	1.578541e-001	1.084044e-002	0.000000e+000	7.968372e-003	0.000000e+000	5.600000e-004	1.817895e+000
3.380000e+002	1.000000e+000	4.169044e-003	1.574775e-001	1.015184e-002	0.000000e+000	8.218636e-003	0.000000e+000	5.600000e-004	2.133278e+000
3.390000e+002	1.000000e+000	6.657917e-003	1.576818e-001	1.103874e-002	0.000000e+000	8.607211e-003	0.000000e+000	5.600000e-004	1.791592e+000
3.400000e+002	1.000000e+000	6.446134e-003	1.571660e-001	1.135487e-002	0.000000e+000	9.214781e-003	0.000000e+000	5.600000e-004	1.737169e+000
3.410000e+002	1.000000e+000	5.948017e-003	1.548429e-001	1.122646e-002	0.000000e+000	9.938941e-003	0.000000e+000	5.600000e-004	3.050100e+000
3.420000e+002	1.000000e+000	6.065589e-003	1.584392e-001	1.097836e-002	0.000000e+000	8.469303e-003	0.000000e+000	5.600000e-004	2.156879e+000
3.430000e+002	1.000000e+000	5.876691e-003	1.566268e-001	1.128168e-002	0.000000e+000	9.949992e-003	0.000000e+000	5.600000e-004	1.705484e+000
3.440000e+002	1.000000e+000	6.569319e-003	1.565144e-001	1.155370e-002	0.000000e+000	9.381103e-003	0.000000e+000	5.600000e-004	1.823271e+000
3.450000e+002	1.000000e+000	1.231839e-003	1.636017e-001	1.754674e-002	0.000000e+000	9.516232e-003	0.000000e+000	5.600000e-004	1.005279e+001
3.460000e+002	1.000000e+000	5.969681e-003	1.577527e-001	1.107674e-002	0.000000e+000	8.870557e-003	0.000000e+000	5.600000e-004	1.845726e+000
3.470000e+002	1.000000e+000	5.094862e-003	1.577393e-001	1.424929e-002	0.000000e+000	9.342654e-003	0.000000e+000	5.600000e-004	3.314328e+000
3.480000e+002	1.000000e+000	6.035977e-003	1.577985e-001	1.049600e-002	0.000000e+000	8.317801e-003	0.000000e+000	5.600000e-004	1.811523e+000
3.490000e+002	1.000000e+000	7.061091e-003	1.601809e-001	9.254158e-003	0.000000e+000	8.633356e-003	0.000000e+000	5.600000e-004	3.516283e+000
3.500000e+002	1.000000e+000	6.491510e-003	1.565900e-001	1.078148e-002	0.000000e+000	8.271303e-003	0.000000e+000	5.600000e-004	2.225824e+000
3.510000e+002	1.000000e+000	7.365318e-003	1.581776e-001	9.490887e-003	0.000000e+000	9.090661e-003	0.000000e+000	5.600000e-004	2.146452e+000
3.520000e+002	1.000000e+000	6.339396e-003	1.575917e-001	1.066311e-002	0.000000e+000	8.042650e-003	0.000000e+000	5.600000e-004	1.810802e+000
3.530000e+002	1.000000e+000	6.211251e-003	1.578783e-001	9.134880e-003	0.000000e+000	7.935231e-003	0.000000e+000	5.600000e-004	2.326402e+000
3.540000e+002	1.000000e+000	5.863174e-003	1.575752e-001	1.132726e-002	0.000000e+000	8.682263e-003	0.000000e+000	5.600000e-004	1.809098e+000
3.550000e+002	1.000000e+000	7.846877e-003	1.572715e-001	1.082816e-002	0.000000e+000	8.475702e-003	0.000000e+000	5.600000e-004	1.835073e+000
3.560000e+002	1.000000e+000	8.555897e-003	1.572943e-001	1.028389e-002	0.000000e+000	8.668111e-003	0.000000e+000	5.600000e-004	1.873759e+000
3.570000e+002	1.000000e+000	4.470301e-003	1.574991e-001	1.149647e-002	0.000000e+000	8.888858e-003	0.000000e+000	5.600000e-004	1.853097e+000
3.580000e+002	1.000000e+000	8.443656e-003	1.650151e-001	1.603454e-002	0.000000e+000	6.533030e-003	0.000000e+000	5.600000e-004	8.802224e+000
3.590000e+002	1.000000e+000	7.419305e-003	1.579608e-001	1.016822e-002	0.000000e+000	7.969035e-003	0.000000e+000	5.600000e-004	1.807064e+000
3.600000e+002	1.000000e+000	9.264076e-003	1.577005e-001	9.996905e-003	0.000000e+000	7.695967e-003	0.000000e+000	5.600000e-004	1.960690e+000
3.610000e+002	1.000000e+000	5.668744e-003	1.575494e-001	1.112158e-002	0.000000e+000	8.590635e-003	0.000000e+000	5.600000e-004	1.777917e+000
3.620000e+002	1.000000e+000	6.153800e-003	1.587485e-001	1.085861e-002	0.000000e+000	8.370989e-003	0.000000e+000	5.600000e-004	2.339066e+000
3.630000e+002	1.000000e+000	6.407082e-003	1.571296e-001	1.080076e-002	0.000000e+000	8.296224e-003	0.000000e+000	5.600000e-004	1.879364e+000
3.640000e+002	1.000000e+000	6.698638e-003	1.587875e-001	8.944201e-003	0.000000e+000	8.490891e-003	0.000000e+000	5.600000e-004	2.515544e+000
3.650000e+002	1.000000e+000	5.621500e-003	1.576670e-001	1.121059e-002	0.000000e+000	7.792603e-003	0.000000e+000	5.600000e-004	1.883825e+000
3.660000e+002	1.000000e+000	5.911628e-003	1.577407e-001	9.855007e-003	0.000000e+000	8.423046e-003	0.000000e+000	5.600000e-004	2.004224e+000
3.670000e+002	1.000000e+000	5.909788e-003	1.578874e-001	1.098704e-002	0.000000e+000	7.852717e-003	0.000000e+000	5.600000e-004	1.851763e+000
3.680000e+002	1.000000e+000	4.975406e-003	1.575610e-001	1.092148e-002	0.000000e+000	8.936186e-003	0.000000e+000	5.600000e-004	1.828281e+000
3.690000e+002	1.000000e+000	5.798340e-003	1.577088e-001	1.024924e-002	0.000000e+000	9.186960e-003	0.000000e+000	5.600000e-004	1.955603e+000
3.700000e+002	1.000000e+000	5.665710e-003	1.576775e-001	1.097025e-002	0.000000e+000	8.141192e-003	0.000000e+000	5.600000e-004	1.807777e+000
3.710000e+002	1.000000e+000	5.309799e-003	1.569980e-001	1.076294e-002	0.000000e+000	9.334498e-003	0.000000e+000	5.600000e-004	1.804780e+000
3.720000e+002	1.000000e+000	5.142447e-003	1.571139e-001	1.071159e-002	0.000000e+000	9.765785e-003	0.000000e+000	5.600000e-004	1.853875e+000
3.730000e+002	1.000000e+000	5.717952e-003	1.576940e-001	1.091818e-002	0.000000e+000	8.330984e-003	0.000000e+000	5.600000e-004	1.795092e+000
3.740000e+002	1.000000e+000	6.448102e-003	1.575068e-001	1.077550e-002	0.000000e+000	8.379715e-003	0.000000e+000	5.600000e-004	1.770448e+000
3.750000e+002	1.000000e+000	5.198672e-003	1.608181e-001	1.246006e-002	0.000000e+000	7.753223e-003	0.000000e+000	5.600000e-004	4.732760e+000
3.760000e+002	1.000000e+000	6.013771e-003	1.574454e-001	1.133106e-002	0.000000e+000	9.090065e-003	0.000000e+000	5.600000e-004	1.785016e+000
3.770000e+002	1.000000e+000	1.659075e-003	1.487458e-001	1.619508e-002	0.000000e+000	8.068065e-003	0.000000e+000	5.600000e-004	9.856295e+000
3.780000e+002	1.000000e+000	6.011163e-003	1.577562e-001	1.067826e-002	0.000000e+000	8.405011e-003	0.000000e+000	5.600000e-004	1.794388e+000
3.790000e+002	1.000000e+000	7.156855e-003	1.574586e-001	1.097057e-002	0.000000e+000	8.972039e-003	0.000000e+000	5.600000e-004	1.753576e+000
3.800000e+002	1.000000e+000	6.712094e-003	1.576301e-001	1.119052e-002	0.000000e+000	8.488058e-003	0.000000e+000	5.600000e-004	1.808883e+000
3.810000e+002	1.000000e+000	5.660373e-003	1.571560e-001	1.086983e-002	0.000000e+000	9.122888e-003	0.000000e+000	5.600000e-004	1.751198e+000
3.820000e+002	1.000000e+000	5.835334e-003	1.565717e-001	1.137098e-002	0.000000e+000	9.776484e-003	0.000000e+000	5.600000e-004	1.716340e+000
3.830000e+002	1.000000e+000	6.524480e-003	1.562242e-001	1.148172e-002	0.000000e+000	9.873867e-003	0.000000e+000	5.600000e-004	1.836727e+000
3.840000e+002	1.000000e+000	6.246285e-003	1.573807e-001	1.092738e-002	0.000000e+000	9.087312e-003	0.000000e+000	5.600000e-004	1.740273e+000
3.850000e+002	1.000000e+000	5.160576e-003	1.581681e-001	1.035807e-002	0.000000e+000	8.362898e-003	0.000000e+000	5.600000e-004	2.017670e+000
3.860000e+002	1.000000e+000	6.775428e-003	1.567968e-001	1.143391e-002	0.000000e+000	9.543543e-003	0.000000e+000	5.600000e-004	1.736513e+000
3.870000e+002	1.000000e+000	6.741484e-003	1.718430e-001	1.419365e-002	0.000000e+000	9.128111e-003	0.000000e+000	5.600000e-004	1.540809e+001
3.880000e+002	1.000000e+000	6.382989e-003	1.571666e-001	1.098153e-002	0.000000e+000	9.072965e-003	0.000000e+000	5.600000e-004	1.729340e+000
3.890000e+002	1.000000e+000	4.370847e-003	1.441562e-001	9.832515e-003	0.000000e+000	8.828401e-003	0.000000e+000	5.600000e-004	1.658912e+001
3.900000e+002	1.000000e+000	5.837745e-003	1.572480e-001	1.103348e-002	0.000000e+000	8.686164e-003	0.000000e+000	5.600000e-004	1.753346e+000
3.910000e+002	1.000000e+000	3.665354e-003	1.523613e-001	1.889432e-002	0.000000e+000	4.610982e-003	0.000000e+000	5.600000e-004	1.067624e+001
3.920000e+002	1.000000e+000	5.921904e-003	1.570000e-001	1.106166e-002	0.000000e+000	9.356110e-003	0.000000e+000	5.600000e-004	1.720089e+000
3.930000e+002	1.000000e+000	7.563688e-003	1.465662e-001	1.924262e-002	0.000000e+000	3.908340e-003	0.000000e+000	5.600000e-004	1.610907e+001
3.940000e+002	1.000000e+000	6.595576e-003	1.570319e-001	1.076245e-002	0.000000e+000	8.636678e-003	0.000000e+000	5.600000e-004	1.847624e+000
3.950000e+002	1.000000e+000	6.284474e-003	1.759097e-001	1.039468e-002	0.000000e+000	5.156428e-003	0.000000e+000	5.600000e-004	1.656013e+001
3.960000e+002	1.000000e+000	6.351111e-003	1.578041e-001	1.058351e-002	0.000000e+000	8.361071e-003	0.000000e+000	5.600000e-004	1.791467e+000
3.970000e+002	1.000000e+000	6.056735e-003	1.568797e-001	1.093594e-002	0.000000e+000	8.966102e-003	0.000000e+000	5.600000e-004	1.807193e+000
3.980000e+002	1.000000e+000	3.135513e-003	1.726162e-001	1.294505e-002	0.000000e+000	9.565618e-003	0.000000e+000	5.600000e-004	1.661232e+001
3.990000e+002	1.000000e+000	6.000611e-003	1.573895e-001	1.098008e-002	0.000000e+000	8.620619e-003	0.000000e+000	5.600000e-004	1.752500e+000
4.000000e+002	1.000000e+000	4.465135e-003	1.567209e-001	1.184060e-002	0.000000e+000	9.946755e-003	0.000000e+000	5.600000e-004	1.692882e+000
4.010000e+002	1.000000e+000	4.360310e-003	1.563598e-001	1.171609e-002	0.000000e+000	9.865228e-003	0.000000e+000	5.600000e-004	1.702587e+000
4.020000e+002	1.000000e+000	9.652062e-003	1.604915e-001	5.320978e-003	0.000000e+000	3.203820e-003	0.000000e+000	5.600000e-004	3.950398e+000
4.030000e+002	1.000000e+000	5.769076e-003	1.573533e-001	1.105355e-002	0.000000e+000	8.919359e-003	0.000000e+000	5.600000e-004	1.740802e+000
4.040000e+002	1.000000e+000	5.418536e-003	1.571360e-001	1.064451e-002	0.000000e+000	9.092594e-003	0.000000e+000	5.600000e-004	1.820710e+000
4.050000e+002	1.000000e+000	5.013906e-003	1.568658e-001	1.177412e-002	0.000000e+000	9.460688e-003	0.000000e+000	5.600000e-004	1.717229e+000
4.060000e+002	1.000000e+000	4.674570e-003	1.468268e-001	1.147836e-002	0.000000e+000	1.498634e-003	0.000000e+000	5.600000e-004	2.239024e+001
4.070000e+002	1.000000e+000	5.872179e-003	1.569939e-001	1.108001e-002	0.000000e+000	8.987334e-003	0.000000e+000	5.600000e-004	1.750538e+000
4.080000e+002	1.000000e+000	6.988319e-003	1.576530e-001	1.158078e-002	0.000000e+000	9.409649e-003	0.000000e+000	5.600000e-004	1.993254e+000
4.090000e+002	1.000000e+000	6.552391e-003	1.572605e-001	1.099576e-002	0.000000e+000	8.574581e-003	0.000000e+000	5.600000e-004	1.772607e+000
4.100000e+002	1.000000e+000	5.111457e-003	1.577406e-001	1.031448e-002	0.000000e+000	7.914138e-003	0.000000e+000	5.600000e-004	1.935215e+000
4.110000e+002	1.000000e+000	6.706851e-003	1.573432e-001	1.127409e-002	0.000000e+000	8.886064e-003	0.000000e+000	5.600000e-004	1.765771e+000
4.120000e+002	1.000000e+000	6.699155e-003	1.570639e-001	1.135016e-002	0.000000e+000	9.594549e-003	0.000000e+000	5.600000e-004	1.727538e+000
4.130000e+002	1.000000e+000	7.036914e-003	1.567001e-001	1.174214e-002	0.000000e+000	9.564012e-003	0.000000e+000	5.600000e-004	1.799776e+000
4.140000e+002	1.000000e+000	6.414974e-003	1.568168e-001	1.119940e-002	0.000000e+000	9.274601e-003	0.000000e+000	5.600000e-004	1.750527e+000
4.150000e+002	1.000000e+000	6.581166e-003	1.569345e-001	1.159350e-002	0.000000e+000	9.910417e-003	0.000000e+000	5.600000e-004	1.739162e+000
4.160000e+002	1.000000e+000	4.896461e-003	1.404885e-001	9.073204e-003	0.000000e+000	4.819130e-003	0.000000e+000	5.600000e-004	2.063033e+001
4.170000e+002	1.000000e+000	6.422677e-003	1.576128e-001	1.144932e-002	0.000000e+000	8.252699e-003	0.000000e+000	5.600000e-004	1.873655e+000
4.180000e+002	1.000000e+000	6.034784e-003	1.574609e-001	1.071714e-002	0.000000e+000	9.015629e-003	0.000000e+000	5.600000e-004	1.769668e+000
4.190000e+002	1.000000e+000	1.819431e-003	1.596813e-001	1.386286e-002	0.000000e+000	3.181854e-003	0.000000e+000	5.600000e-004	6.413738e+000
4.200000e+002	1.000000e+000	6.100534e-003	1.573364e-001	1.117237e-002	0.000000e+000	8.819890e-003	0.000000e+000	5.600000e-004	1.744101e+000
4.210000e+002	1.000000e+000	4.685001e-003	1.564064e-001	1.314444e-002	0.000000e+000	9.978778e-003	0.000000e+000	5.600000e-004	2.016217e+000
4.220000e+002	1.000000e+000	7.568640e-003	1.575894e-001	1.034608e-002	0.000000e+000	8.357333e-003	0.000000e+000	5.600000e-004	1.797686e+000
4.230000e+002	1.000000e+000	6.883704e-003	1.566663e-001	1.148311e-002	0.000000e+000	9.427369e-003	0.000000e+000	5.600000e-004	1.785169e+000
4.240000e+002	1.000000e+000	6.510343e-003	1.572896e-001	1.210896e-002	0.000000e+000	8.448926e-003	0.000000e+000	5.600000e-004	2.038302e+000
4.250000e+002	1.000000e+000	6.240321e-003	1.569654e-001	1.095603e-002	0.000000e+000	9.347404e-003	0.000000e+000	5.600000e-004	1.737075e+000
4.260000e+002	1.000000e+000	5.479317e-003	1.633764e-001	7.801485e-003	0.000000e+000	8.886491e-003	0.000000e+000	5.600000e-004	7.372121e+000
4.270000e+002	1.000000e+000	7.014780e-003	1.572404e-001	1.084794e-002	0.000000e+000	8.829675e-003	0.000000e+000	5.600000e-004	1.756690e+000
4.280000e+002	1.000000e+000	4.978132e-003	1.570131e-001	1.141721e-002	0.000000e+000	9.642685e-003	0.000000e+000	5.600000e-004	1.718984e+000
4.290000e+002	1.000000e+000	5.498785e-003	1.573372e-001	1.080723e-002	0.000000e+000	9.171230e-003	0.000000e+000	5.600000e-004	1.776661e+000
4.300000e+002	1.000000e+000	6.470270e-003	1.566189e-001	1.185941e-002	0.000000e+000	9.540461e-003	0.000000e+000	5.600000e-004	1.790265e+000
4.310000e+002	1.000000e+000	5.741656e-003	1.571576e-001	1.107028e-002	0.000000e+000	9.263538e-003	0.000000e+000	5.600000e-004	1.722942e+000
4.320000e+002	1.000000e+000	6.519315e-003	1.564284e-001	1.096309e-002	0.000000e+000	9.916336e-003	0.000000e+000	5.600000e-004	1.849895e+000
4.330000e+002	1.000000e+000	6.027209e-003	1.572885e-001	1.123621e-002	0.000000e+000	8.990781e-003	0.000000e+000	5.600000e-004	1.737324e+000
4.340000e+002	1.000000e+000	4.478879e-003	1.569719e-001	1.149193e-002	0.000000e+000	9.792529e-003	0.000000e+000	5.600000e-004	1.737516e+000
4.350000e+002	1.000000e+000	3.376457e-003	1.468381e-001	8.267378e-003	0.000000e+000	9.107428e-003	0.000000e+000	5.600000e-004	1.579788e+001
4.360000e+002	1.000000e+000	6.147445e-003	1.572481e-001	1.108306e-002	0.000000e+000	8.942916e-003	0.000000e+000	5.600000e-004	1.730807e+000
4.370000e+002	1.000000e+000	4.951235e-003	1.570696e-001	1.206323e-002	0.000000e+000	9.877976e-003	0.000000e+000	5.600000e-004	1.856173e+000
4.380000e+002	1.000000e+000	5.780360e-003	1.569272e-001	1.121777e-002	0.000000e+000	9.194070e-003	0.000000e+000	5.600000e-004	1.725935e+000
4.390000e+002	1.000000e+000	4.122258e-003	1.569465e-001	1.136427e-002	0.000000e+000	8.861798e-003	0.000000e+000	5.600000e-004	1.790701e+000
4.400000e+002	1.000000e+000	5.966439e-003	1.569375e-001	1.153619e-002	0.000000e+000	9.648262e-003	0.000000e+000	5.600000e-004	1.709849e+000
4.410000e+002	1.000000e+000	4.875412e-003	1.715283e-001	1.075810e-002	0.000000e+000	2.045701e-003	0.000000e+000	5.600000e-004	1.218555e+001
4.420000e+002	1.000000e+000	5.840254e-003	1.570850e-001	1.122711e-002	0.000000e+000	9.160203e-003	0.000000e+000	5.600000e-004	1.717299e+000
4.430000e+002	1.000000e+000	4.402382e-003	1.565514e-001	1.194674e-002	0.000000e+000	9.937943e-003	0.000000e+000	5.600000e-004	1.676502e+000
4.440000e+002	1.000000e+000	1.345750e-003	1.454495e-001	1.623954e-002	0.000000e+000	7.018458e-003	0.000000e+000	5.600000e-004	1.365457e+001
4.450000e+002	1.000000e+000	5.601143e-003	1.568671e-001	1.136522e-002	0.000000e+000	9.547908e-003	0.000000e+000	5.600000e-004	1.696560e+000
4.460000e+002	1.000000e+000	3.455302e-003	1.565483e-001	1.183967e-002	0.000000e+000	9.701856e-003	0.000000e+000	5.600000e-004	1.713604e+000
4.470000e+002	1.000000e+000	7.859276e-003	1.722898e-001	1.022876e-002	0.000000e+000	3.856207e-003	0.000000e+000	5.600000e-004	1.291821e+001
4.480000e+002	1.000000e+000	5.355390e-003	1.568665e-001	1.145745e-002	0.000000e+000	9.410234e-003	0.000000e+000	5.600000e-004	1.702188e+000
4.490000e+002	1.000000e+000	8.009082e-003	1.775301e-001	8.206442e-003	0.000000e+000	1.639879e-003	0.000000e+000	5.600000e-004	1.596614e+001
4.500000e+002	1.000000e+000	5.443795e-003	1.569270e-001	1.146118e-002	0.000000e+000	9.448001e-003	0.000000e+000	5.600000e-004	1.701276e+000
4.510000e+002	1.000000e+000	4.600456e-003	1.571429e-001	1.150837e-002	0.000000e+000	9.630402e-003	0.000000e+000	5.600000e-004	1.772485e+000
4.520000e+002	1.000000e+000	5.961345e-003	1.568984e-001	1.127665e-002	0.000000e+000	9.363551e-003	0.000000e+000	5.600000e-004	1.712437e+000
4.530000e+002	1.000000e+000	4.685049e-003	1.565732e-001	1.128187e-002	0.000000e+000	9.987262e-003	0.000000e+000	5.600000e-004	1.731585e+000
4.540000e+002	1.000000e+000	3.633921e-003	1.570419e-001	1.114465e-002	0.000000e+000	9.902967e-003	0.000000e+000	5.600000e-004	1.893730e+000
4.550000e+002	1.000000e+000	5.835470e-003	1.566462e-001	1.145144e-002	0.000000e+000	9.511569e-003	0.000000e+000	5.600000e-004	1.726241e+000
4.560000e+002	1.000000e+000	6.156339e-003	1.571457e-001	1.141387e-002	0.000000e+000	8.984952e-003	0.000000e+000	5.600000e-004	1.748177e+000
4.570000e+002	1.000000e+000	5.052872e-003	1.567163e-001	1.131487e-002	0.000000e+000	9.736685e-003	0.000000e+000	5.600000e-004	1.705496e+000
4.580000e+002	1.000000e+000	8.346032e-003	1.767060e-001	1.935263e-002	0.000000e+000	3.760948e-003	0.000000e+000	5.600000e-004	1.546153e+001
4.590000e+002	1.000000e+000	5.833402e-003	1.569480e-001	1.122344e-002	0.000000e+000	9.334362e-003	0.000000e+000	5.600000e-004	1.711585e+000
4.600000e+002	1.000000e+000	5.625832e-003	1.564482e-001	1.134831e-002	0.000000e+000	9.507228e-003	0.000000e+000	5.600000e-004	1.795732e+000
4.610000e+002	1.000000e+000	5.140057e-003	1.568718e-001	1.139999e-002	0.000000e+000	9.608821e-003	0.000000e+000	5.600000e-004	1.696396e+000
4.620000e+002	1.000000e+000	9.467352e-003	1.721998e-001	1.349957e-002	0.000000e+000	3.787127e-003	0.000000e+000	5.600000e-004	1.244658e+001
4.630000e+002	1.000000e+000	5.787390e-003	1.569388e-001	1.139088e-002	0.000000e+000	9.429176e-003	0.000000e+000	5.600000e-004	1.703548e+000
4.640000e+002	1.000000e+000	4.353679e-003	1.685924e-001	1.742478e-002	0.000000e+000	8.278243e-003	0.000000e+000	5.600000e-004	1.318945e+001
4.650000e+002	1.000000e+000	6.218573e-003	1.571191e-001	1.120159e-002	0.000000e+000	9.265718e-003	0.000000e+000	5.600000e-004	1.716116e+000
4.660000e+002	1.000000e+000	4.231976e-003	1.565496e-001	1.155055e-002	0.000000e+000	9.908996e-003	0.000000e+000	5.600000e-004	1.698421e+000
4.670000e+002	1.000000e+000	7.087646e-003	1.598477e-001	1.239790e-002	0.000000e+000	4.062740e-003	0.000000e+000	5.600000e-004	3.671548e+000
4.680000e+002	1.000000e+000	6.257075e-003	1.571265e-001	1.122486e-002	0.000000e+000	9.200121e-003	0.000000e+000	5.600000e-004	1.719996e+000
4.690000e+002	1.000000e+000	8.432251e-003	1.593683e-001	6.401562e-003	0.000000e+000	3.834614e-003	0.000000e+000	5.600000e-004	3.965696e+000
4.700000e+002	1.000000e+000	5.788187e-003	1.571316e-001	1.111459e-002	0.000000e+000	9.216768e-003	0.000000e+000	5.600000e-004	1.718865e+000
4.710000e+002	1.000000e+000	6.049749e-003	1.569486e-001	1.126138e-002	0.000000e+000	9.874161e-003	0.000000e+000	5.600000e-004	1.705821e+000
4.720000e+002	1.000000e+000	7.809789e-003	1.790263e-001	1.818495e-002	0.000000e+000	9.128207e-003	0.000000e+000	5.600000e-004	1.909157e+001
4.730000e+002	1.000000e+000	5.961967e-003	1.570725e-001	1.122947e-002	0.000000e+000	9.343403e-003	0.000000e+000	5.600000e-004	1.710312e+000
4.740000e+002	1.000000e+000	7.547249e-003	1.697299e-001	1.642309e-002	0.000000e+000	6.617165e-003	0.000000e+000	5.600000e-004	1.273603e+001
4.750000e+002	1.000000e+000	5.745847e-003	1.571962e-001	1.117273e-002	0.000000e+000	9.161240e-003	0.000000e+000	5.600000e-004	1.722633e+000
4.760000e+002	1.000000e+000	6.649321e-003	1.571267e-001	1.129181e-002	0.000000e+000	9.430366e-003	0.000000e+000	5.600000e-004	1.728000e+000
4.770000e+002	1.000000e+000	8.455723e-003	1.606629e-001	5.651429e-003	0.000000e+000	2.332579e-003	0.000000e+000	5.600000e-004	4.687619e+000
4.780000e+002	1.000000e+000	5.832498e-003	1.570706e-001	1.119725e-002	0.000000e+000	9.378661e-003	0.000000e+000	5.600000e-004	1.710187e+000
4.790000e+002	1.000000e+000	6.042211e-003	1.569482e-001	1.140497e-002	0.000000e+000	9.579978e-003	0.000000e+000	5.600000e-004	1.703355e+000
4.800000e+002	1.000000e+000	4.870648e-003	1.725168e-001	1.650578e-002	0.000000e+000	2.975862e-003	0.000000e+000	5.600000e-004	1.296352e+001
4.810000e+002	1.000000e+000	5.956127e-003	1.569855e-001	1.125790e-002	0.000000e+000	9.519550e-003	0.000000e+000	5.600000e-004	1.703052e+000
4.820000e+002	1.000000e+000	6.141730e-003	1.564969e-001	1.171049e-002	0.000000e+000	9.586462e-003	0.000000e+000	5.600000e-004	1.765346e+000
4.830000e+002	1.000000e+000	7.790881e-003	1.479987e-001	1.787090e-002	0.000000e+000	6.336277e-003	0.000000e+000	5.600000e-004	1.165770e+001
4.840000e+002	1.000000e+000	5.682428e-003	1.572832e-001	1.112068e-002	0.000000e+000	8.941740e-003	0.000000e+000	5.600000e-004	1.735067e+000
4.850000e+002	1.000000e+000	5.485679e-003	1.571165e-001	1.113841e-002	0.000000e+000	9.385219e-003	0.000000e+000	5.600000e-004	1.722186e+000
4.860000e+002	1.000000e+000	3.069075e-003	1.646682e-001	1.923235e-002	0.000000e+000	8.942735e-003	0.000000e+000	5.600000e-004	1.084127e+001
4.870000e+002	1.000000e+000	5.980067e-003	1.571501e-001	1.111674e-002	0.000000e+000	9.056407e-003	0.000000e+000	5.600000e-004	1.724298e+000
4.880000e+002	1.000000e+000	5.145930e-003	1.572316e-001	1.100713e-002	0.000000e+000	9.662425e-003	0.000000e+000	5.600000e-004	1.795193e+000
4.890000e+002	1.000000e+000	5.892780e-003	1.566806e-001	1.153465e-002	0.000000e+000	9.605453e-003	0.000000e+000	5.600000e-004	1.709450e+000
4.900000e+002	1.000000e+000	4.774663e-003	1.572556e-001	1.099612e-002	0.000000e+000	9.111766e-003	0.000000e+000	5.600000e-004	1.780639e+000
4.910000e+002	1.000000e+000	6.275237e-003	1.569115e-001	1.132447e-002	0.000000e+000	9.435598e-003	0.000000e+000	5.600000e-004	1.712162e+000
4.920000e+002	1.000000e+000	6.042491e-003	1.564968e-001	1.142564e-002	0.000000e+000	9.909201e-003	0.000000e+000	5.600000e-004	1.718722e+000
4.930000e+002	1.000000e+000	5.717608e-003	1.567830e-001	1.141716e-002	0.000000e+000	9.788497e-003	0.000000e+000	5.600000e-004	1.688050e+000
4.940000e+002	1.000000e+000	7.014838e-003	1.568050e-001	1.103382e-002	0.000000e+000	9.380698e-003	0.000000e+000	5.600000e-004	1.773814e+000
4.950000e+002	1.000000e+000	5.112869e-003	1.569302e-001	1.137740e-002	0.000000e+000	9.689571e-003	0.000000e+000	5.600000e-004	1.703878e+000
4.960000e+002	1.000000e+000	4.012839e-003	1.782584e-001	8.545641e-003	0.000000e+000	3.793099e-003	0.000000e+000	5.600000e-004	1.822696e+001
4.970000e+002	1.000000e+000	5.608661e-003	1.567710e-001	1.148409e-002	0.000000e+000	9.605073e-003	0.000000e+000	5.600000e-004	1.694379e+000
4.980000e+002	1.000000e+000	9.432445e-003	1.543963e-001	1.918554e-002	0.000000e+000	2.109730e-003	0.000000e+000	5.600000e-004	1.244776e+001
4.990000e+002	1.000000e+000	5.750229e-003	1.570570e-001	1.125655e-002	0.000000e+000	9.398411e-003	0.000000e+000	5.600000e-004	1.708416e+000
5.000000e+002	1.000000e+000	1.312104e-003	1.512025e-001	5.213160e-003	0.000000e+000	8.535582e-003	0.000000e+000	5.600000e-004	1.562786e+001
